1;6533;548;1270
1;6571;658;1563
1;7840;722;1271
1;4345;1000;2764
1;4214;628;2401
1;6020;979;3167
1;6309;536;4013
1;4615;669;2931
1;4630;920;3594
1;4341;551;4086
1;7639;989;3738
1;5530;526;2229
1;4613;800;3202
1;8022;720;3143
1;4296;791;2819
1;6020;971;2056
1;4458;958;4050
1;5993;561;3222
1;7079;603;7105
1;7834;996;5439
1;7154;893;5290
1;6724;868;7431
1;5522;924;7145
1;7926;868;6492
1;5306;1019;7437
1;7048;955;4805
1;6171;653;6823
1;7035;990;7789
1;5442;556;6910
1;5285;862;5403
1;5239;723;7343
1;4766;942;5013
1;4440;619;4130
1;6183;681;11908
1;6840;1013;10108
1;6763;895;14664
1;7314;737;13945
1;7439;621;11892
1;7813;672;11278
1;4101;623;16306
1;5279;586;13215
1;6078;928;13155
1;5811;611;11322
1;4289;529;8702
1;6520;636;11585
1;5618;586;9291
1;6173;976;10141
1;7553;879;14795
1;4183;820;27629
1;7273;896;23215
1;6585;951;32062
1;4440;1016;17417
1;8192;840;27902
1;4351;774;31903
1;7240;613;30236
1;6972;1015;17280
1;7209;552;32357
1;4808;999;24647
1;4851;597;24425
1;4867;978;28831
1;6860;760;31762
1;4378;843;26536
1;7793;734;29839
1;4874;523;41182
1;4328;968;37297
1;5581;987;50774
1;7276;562;49362
1;5060;1015;44166
1;7797;813;43434
1;4423;810;54488
1;7592;625;42913
1;4726;716;64366
1;8080;768;33142
1;7269;693;57457
1;4456;822;44740
1;5927;861;65101
1;5970;968;40377
1;4928;681;41891
1;5178;1073;225
1;8161;1775;221
1;4265;1779;55
1;7526;1995;18
1;6381;1918;217
1;4645;1158;45
1;6249;1757;244
1;7384;1523;71
1;5088;1074;83
1;4804;1407;101
1;7751;1789;135
1;8011;1161;95
1;7482;1262;21
1;5999;1439;76
1;6557;1297;201
1;4188;1786;287
1;4196;1255;393
1;4169;1646;327
1;6714;1524;502
1;5846;1411;500
1;8015;2005;366
1;4908;1378;455
1;4677;1324;322
1;5288;1164;501
1;4691;1362;383
1;7484;1765;372
1;6247;1857;287
1;7634;1112;421
1;7329;1081;355
1;7158;1825;487
1;5937;1285;1003
1;7427;1347;760
1;6453;2043;589
1;7642;1088;940
1;4640;1198;662
1;4424;1781;797
1;7318;1600;988
1;6894;1646;847
1;6621;1987;1012
1;7259;1306;993
1;6858;1211;1014
1;6902;1153;770
1;6294;1580;808
1;5963;1666;844
1;6058;1416;869
1;6606;1417;1711
1;7468;1595;1565
1;7569;1410;1310
1;6513;1414;1765
1;6727;1443;1972
1;5517;1265;1621
1;6120;1446;1715
1;5596;2042;1792
1;6109;1827;2016
1;6314;1965;1724
1;5295;1546;1172
1;6165;1279;1796
1;7317;1031;1161
1;5644;1546;2038
1;7822;1592;1886
1;5728;1569;2257
1;7600;2027;2491
1;7999;1920;3633
1;6662;1269;2621
1;5580;1276;3529
1;4543;1109;2336
1;6369;1245;3148
1;5140;1221;3782
1;5775;1106;2294
1;4177;1253;3431
1;6367;1607;3809
1;6068;1497;2951
1;6282;1749;3017
1;5339;1072;3346
1;5898;1376;3618
1;5761;1060;5410
1;4843;1577;8080
1;5117;1220;6113
1;7426;1477;6079
1;7861;1364;5518
1;5902;1597;4976
1;4122;1514;6624
1;7662;1816;7751
1;5845;1500;4919
1;4768;1861;7735
1;7722;1332;7246
1;7211;1072;6322
1;5777;2031;7674
1;6901;1684;4266
1;8185;1819;7719
1;5780;1788;10560
1;4730;1798;10951
1;7406;1449;11763
1;6671;1748;14830
1;6342;1534;12955
1;5988;1802;15888
1;4295;1524;9252
1;7801;1069;14564
1;6924;1761;14434
1;4264;2030;15341
1;7745;1893;9658
1;7679;1547;13898
1;5969;1576;14199
1;6225;2005;10783
1;5477;1473;11399
1;4394;1806;28331
1;4490;1493;19333
1;5397;1214;18025
1;6148;1187;24745
1;7808;1330;25991
1;5257;1917;25511
1;5620;1494;29802
1;6649;1366;18573
1;5996;1213;18093
1;5538;1615;31794
1;7564;1368;24126
1;4237;1425;18909
1;4648;1232;25201
1;5561;1279;31541
1;7119;1391;21389
1;5627;1528;33342
1;6763;1376;50616
1;4266;1141;58577
1;5202;1367;35937
1;7939;1344;41438
1;6078;1777;51071
1;7885;1528;62584
1;5531;1250;49036
1;5424;1111;37164
1;7188;1303;32806
1;6449;1968;64878
1;7332;1852;63349
1;6996;1854;49246
1;7436;1366;65519
1;5131;1099;46327
1;4698;3554;153
1;5043;3738;196
1;7176;3275;192
1;4292;3337;250
1;5724;2114;111
1;7664;2651;231
1;5242;3285;203
1;6099;2631;9
1;5957;3847;130
1;8084;3684;239
1;7907;3570;105
1;7892;2583;213
1;4517;3054;75
1;4926;3259;192
1;4532;3484;239
1;7263;3824;296
1;6505;3502;501
1;4428;4012;291
1;6984;3406;356
1;6639;2728;262
1;4926;2646;395
1;4587;2150;368
1;7138;2147;486
1;7401;3417;492
1;6939;3386;402
1;7111;2257;320
1;7688;4045;478
1;4393;2324;335
1;7192;3401;482
1;6285;2638;329
1;5705;2430;906
1;6356;3664;738
1;4440;2229;823
1;4196;2593;712
1;7524;2842;940
1;5339;3797;774
1;5822;2051;580
1;5435;2202;784
1;8050;2319;737
1;7933;2727;1018
1;5032;2376;983
1;6904;3573;993
1;6211;3403;847
1;5371;3191;764
1;5950;2140;957
1;8056;3163;1697
1;6559;4092;1853
1;4517;3279;1552
1;4969;2655;1482
1;5890;3067;1975
1;5352;2452;1768
1;7477;3686;1883
1;6810;3274;1191
1;6083;2714;2010
1;4640;3334;1141
1;7665;3711;1910
1;5358;3745;1994
1;4347;3416;1783
1;5065;3310;1507
1;8082;4063;1836
1;5850;3709;3810
1;6023;3222;3045
1;5447;3425;2701
1;6776;3592;2388
1;4921;2385;2386
1;4166;2663;3804
1;8132;2427;2671
1;4517;2057;3979
1;5551;2182;2595
1;6484;3551;3512
1;4813;2214;2725
1;6634;3401;2458
1;4416;2386;2210
1;4098;2836;2745
1;7298;4057;2489
1;6286;3242;4684
1;6427;2616;4629
1;7884;3113;5386
1;4884;4082;5930
1;6421;2180;7319
1;6871;2715;7969
1;7803;3518;6607
1;6502;3691;7521
1;6023;3315;6772
1;5821;3034;7875
1;5315;2684;4398
1;4747;2289;5061
1;5306;2490;7774
1;5130;2660;4698
1;6411;3411;6718
1;6056;4021;15325
1;7454;2551;13149
1;5815;3987;8747
1;7080;2690;14595
1;5665;3462;9275
1;4497;2177;12324
1;7288;2813;16345
1;7894;3677;13494
1;7780;2593;13549
1;7556;3338;11207
1;4157;2721;12298
1;7503;2430;16170
1;6837;2655;8881
1;5246;3032;16308
1;6373;2877;11150
1;7520;2206;16687
1;7052;3453;28608
1;6859;2060;19812
1;8052;2875;23301
1;5307;3410;25345
1;7297;2854;30637
1;4419;3912;25894
1;7836;2231;25707
1;6821;2122;29732
1;4611;3992;30057
1;7894;2994;26712
1;5922;3889;25058
1;6556;2207;23904
1;6178;3666;25080
1;4132;2987;17713
1;5913;3889;48430
1;7349;2058;60950
1;4488;2360;50701
1;7511;2115;52836
1;4516;4083;46755
1;6452;2523;48159
1;7283;3394;44384
1;5737;2107;60916
1;4749;3395;48864
1;8028;2133;39287
1;5160;3106;43846
1;6491;3102;60004
1;5422;3795;46144
1;5439;3529;39165
1;6462;3316;37264
1;4721;5371;63
1;4124;6059;34
1;6309;5563;59
1;7793;6862;63
1;7908;5097;247
1;6376;4779;183
1;4850;6990;91
1;7274;5647;129
1;4246;4804;33
1;5426;5291;176
1;5410;5687;246
1;6975;4341;175
1;7285;7639;54
1;7393;5836;86
1;5654;8057;35
1;5954;8146;491
1;7269;6736;445
1;5728;4440;275
1;7807;5637;258
1;7008;4237;447
1;6871;7501;260
1;6678;7893;300
1;5195;4883;316
1;5209;7975;510
1;6888;5078;273
1;6694;6112;416
1;7583;6500;276
1;4970;4546;410
1;5218;6212;451
1;5350;6396;431
1;7472;4706;885
1;4712;8178;828
1;6553;7430;536
1;4311;6432;848
1;5610;4859;653
1;4917;7066;629
1;4876;6261;854
1;6704;5110;700
1;5836;4742;750
1;4499;6362;831
1;4749;6531;817
1;4919;7403;554
1;6652;7539;608
1;6827;6301;566
1;5218;4660;609
1;4129;4972;2001
1;4445;7940;1764
1;7422;4972;1566
1;5397;6125;1192
1;6833;5476;1404
1;4947;4234;1988
1;5886;5134;1371
1;6051;7438;1035
1;6335;5633;2033
1;6045;4583;1905
1;5825;7279;1419
1;6494;6917;1303
1;7410;7468;1614
1;6303;6137;1280
1;7539;6185;2044
1;4108;5035;3710
1;5663;6169;2574
1;5607;5079;3068
1;5182;4426;2994
1;6144;4478;2344
1;7330;5186;2942
1;6362;5019;2060
1;5818;5004;2105
1;7483;4973;3447
1;5787;7759;2640
1;5301;5106;3559
1;6760;7464;3600
1;6350;7729;2874
1;5292;5790;3643
1;6990;5637;3043
1;8110;8102;6340
1;7680;4497;6162
1;4122;7646;7894
1;5396;4600;4585
1;7855;6465;5766
1;7483;5001;6449
1;5249;6418;6385
1;5547;7588;4209
1;7973;4631;7819
1;6946;6580;5934
1;7778;5742;6354
1;8003;7296;6305
1;5411;8032;5903
1;7686;5190;4237
1;6017;8077;7247
1;5890;5282;9992
1;6289;7134;12367
1;4906;6323;13275
1;7404;4263;9224
1;4974;6073;12826
1;6162;6098;11190
1;8168;4124;10635
1;4257;6778;15069
1;6892;4108;16074
1;5681;5631;9970
1;6606;7577;12308
1;6324;5731;14778
1;7020;4884;14417
1;7962;5704;12205
1;6757;4472;13700
1;7020;7958;24287
1;6828;8136;23842
1;7626;4231;18884
1;4942;5219;23964
1;7461;4456;23101
1;7923;7475;18764
1;4937;7711;20832
1;5905;5854;23543
1;7135;4890;17584
1;6197;4192;29791
1;5082;6394;31125
1;5809;4862;27552
1;6036;5070;19449
1;6147;6072;17832
1;7996;6366;21858
1;4149;8107;46948
1;7470;6806;39328
1;4823;5975;50966
1;4097;7595;55638
1;7020;7802;43536
1;4317;4895;34168
1;6351;5674;44045
1;5382;6015;35731
1;5566;5701;46470
1;5716;5183;52102
1;7872;4598;62225
1;5945;5198;34832
1;5062;5769;56797
1;6551;7634;42856
1;4615;5400;63815
1;194;8317;88
1;192;8768;90
1;216;9971;44
1;81;11662;38
1;79;14993;56
1;223;11949;86
1;137;13600;232
1;81;11725;230
1;218;11013;228
1;143;13365;134
1;110;8521;101
1;208;13035;193
1;239;9684;60
1;65;9074;118
1;58;16046;203
1;70;9058;349
1;119;10264;380
1;26;9408;380
1;43;13749;304
1;133;12471;427
1;70;11114;279
1;219;16229;362
1;72;11805;302
1;76;15440;293
1;217;9506;421
1;236;10890;398
1;173;8683;273
1;6;8640;269
1;16;9563;422
1;85;9521;299
1;98;16070;613
1;225;14280;571
1;14;10646;874
1;161;14403;630
1;149;12979;780
1;82;9586;664
1;245;12898;1015
1;40;10660;692
1;148;8888;834
1;195;15875;554
1;223;15849;539
1;23;8993;515
1;134;12217;899
1;177;13787;603
1;186;12699;666
1;208;14381;1276
1;121;14959;1330
1;138;11926;1683
1;190;8995;1774
1;159;10982;1793
1;22;8838;1987
1;28;14856;1450
1;124;14913;1967
1;182;8471;1403
1;65;9250;1149
1;138;8962;1275
1;201;12335;1279
1;3;12479;1554
1;91;15953;2045
1;128;11369;1799
1;97;9244;3686
1;138;12161;2683
1;34;10511;3687
1;152;10992;3308
1;209;13068;2698
1;11;12169;3768
1;67;14226;3813
1;110;9898;3317
1;129;9539;3941
1;21;14585;3243
1;200;10759;3501
1;192;12954;2222
1;96;14800;2987
1;189;13762;2814
1;151;11333;2144
1;44;15890;7187
1;158;14929;6389
1;149;8561;5947
1;56;14228;6074
1;257;11116;6353
1;170;10392;7911
1;32;13762;4404
1;149;9135;6483
1;123;11545;5867
1;107;14010;5688
1;132;13355;5097
1;203;11828;5255
1;53;9668;4871
1;233;15835;5110
1;25;11447;6072
1;47;22872;253
1;111;20799;208
1;166;23781;21
1;209;17523;40
1;43;32659;168
1;200;19508;237
1;257;29728;5
1;6;22441;107
1;14;17348;55
1;172;29984;58
1;66;16814;126
1;194;27324;242
1;255;25032;146
1;62;30000;2
1;110;29222;189
1;178;20773;286
1;40;26583;293
1;64;25784;312
1;150;23785;375
1;204;32026;432
1;14;20949;465
1;100;21975;337
1;111;21230;294
1;123;31172;397
1;172;27450;471
1;40;19407;387
1;19;26017;323
1;209;17789;444
1;11;27443;378
1;253;29344;476
1;223;17904;611
1;60;20605;949
1;10;17766;710
1;29;23042;882
1;200;29421;603
1;14;29042;670
1;234;18766;841
1;109;19660;692
1;112;24708;861
1;183;18090;953
1;94;30679;624
1;249;32286;947
1;74;23294;783
1;149;17706;631
1;124;26346;518
1;230;22744;1726
1;153;24164;2001
1;70;29736;1119
1;109;24044;1791
1;64;18134;1234
1;190;31180;1061
1;25;28451;1157
1;149;25748;1397
1;9;31232;1547
1;85;29585;1886
1;193;26097;1959
1;46;26069;1322
1;188;28971;1533
1;76;27210;1235
1;151;17082;2049
1;159;22756;2766
1;98;19935;2806
1;115;26032;2627
1;221;29630;2273
1;209;17137;3986
1;80;29426;2531
1;235;30072;2174
1;227;22083;2933
1;159;23859;2951
1;167;28240;3048
1;71;16958;3215
1;2;27679;3718
1;61;21053;3827
1;175;17366;2652
1;208;28139;2649
1;223;25102;4862
1;196;28781;6920
1;209;18770;5871
1;8;32176;7586
1;51;21159;5655
1;161;27422;5081
1;129;22677;6284
1;205;21265;6068
1;160;25294;4429
1;16;21766;8016
1;115;16417;4150
1;223;29186;7286
1;33;18192;5053
1;199;23006;4711
1;42;22720;6840
1;14;35909;34
1;193;36438;143
1;42;51973;38
1;165;36329;233
1;209;44381;101
1;227;59713;74
1;26;56909;113
1;144;50471;9
1;254;61647;227
1;145;58376;84
1;30;62196;72
1;207;59746;67
1;71;55349;10
1;48;65018;243
1;197;35894;83
1;35;50040;268
1;204;49991;291
1;100;45773;360
1;233;47980;302
1;68;53360;440
1;88;46047;433
1;206;39893;496
1;41;63194;262
1;105;43534;309
1;41;43476;257
1;195;40149;369
1;217;48364;419
1;68;63422;510
1;177;57409;319
1;98;47072;486
1;39;52215;827
1;136;35992;685
1;166;35900;657
1;203;52037;557
1;49;61025;795
1;146;36235;755
1;232;46196;769
1;53;58875;994
1;56;42060;987
1;256;43930;704
1;39;33687;678
1;48;64984;699
1;53;45442;780
1;215;44016;861
1;252;61469;752
1;219;47949;1522
1;59;44383;1677
1;210;34679;1718
1;118;62236;1071
1;253;60863;1849
1;61;62494;2004
1;32;59157;2041
1;121;59316;1325
1;8;56695;1029
1;193;42181;1197
1;88;44594;1483
1;179;54257;1351
1;45;58548;1774
1;8;54726;1941
1;54;50130;1854
1;77;37544;2762
1;38;41861;3389
1;204;62700;2210
1;138;48184;3810
1;148;33828;2697
1;65;35245;3404
1;18;47829;3823
1;129;51896;2581
1;153;54901;2319
1;44;51352;3469
1;232;62776;2195
1;226;38776;3511
1;92;48188;3694
1;230;58360;4005
1;101;45008;2156
1;232;50784;7213
1;40;36929;7876
1;254;65043;7246
1;77;61373;8170
1;79;41255;6719
1;101;65137;4409
1;163;32811;7362
1;96;48332;7117
1;27;50419;4341
1;185;58338;7217
1;170;62695;4410
1;16;40949;5472
1;144;44297;6903
1;192;50353;6154
1;94;58536;7870
1;458;11406;72
1;437;13012;96
1;383;10373;138
1;457;11833;100
1;309;13766;208
1;341;12464;41
1;424;11250;173
1;504;11107;176
1;456;10940;88
1;463;11824;114
1;432;14255;53
1;371;9933;201
1;446;14186;14
1;507;12499;198
1;423;8449;165
1;506;12900;390
1;371;8317;356
1;413;10158;295
1;314;16077;504
1;341;8961;358
1;427;12059;394
1;276;9602;443
1;364;14656;414
1;302;13521;407
1;489;9954;424
1;424;11507;311
1;367;11035;444
1;366;15065;500
1;306;12094;475
1;486;13391;280
1;265;12547;666
1;312;12837;602
1;275;13990;694
1;490;14466;637
1;499;9178;647
1;501;8303;791
1;441;10319;753
1;435;14782;679
1;327;13614;951
1;470;9149;845
1;469;15562;965
1;400;13086;684
1;327;16265;858
1;429;12774;860
1;473;14152;837
1;404;11105;1288
1;412;10137;1194
1;476;13637;1077
1;326;8295;1105
1;278;10747;1653
1;447;11954;1500
1;294;12066;1293
1;316;13533;1674
1;292;11606;1036
1;422;13762;2009
1;274;11536;1896
1;350;9837;1606
1;412;12852;1809
1;454;16231;1320
1;512;11831;1891
1;486;15419;3247
1;468;10645;2075
1;323;14194;2735
1;445;12910;2905
1;292;11771;2757
1;311;10383;2828
1;289;10262;2868
1;330;8309;3297
1;304;9159;3593
1;261;9665;3051
1;469;12492;4054
1;338;11534;3946
1;433;8589;2725
1;498;14812;2405
1;490;11092;2789
1;436;16058;7900
1;421;12458;7072
1;393;16120;5208
1;451;10728;4364
1;423;10526;4836
1;489;14458;6072
1;309;14623;4531
1;350;15394;5087
1;497;11069;4615
1;491;11716;5721
1;483;11752;5621
1;271;13531;5586
1;345;10735;5850
1;467;10997;4922
1;475;13549;4714
1;412;24127;74
1;378;21842;167
1;443;24397;105
1;420;26479;137
1;470;20387;251
1;494;32542;113
1;339;29265;149
1;383;17025;171
1;390;24704;256
1;316;22298;229
1;481;16473;96
1;346;30807;36
1;339;18201;170
1;383;31737;255
1;314;23405;252
1;424;20916;381
1;323;21275;271
1;307;20799;443
1;460;18163;353
1;345;17618;279
1;392;32406;495
1;481;27831;364
1;447;28095;351
1;378;29306;288
1;277;23003;265
1;399;26284;377
1;455;19072;421
1;313;31465;291
1;434;21726;364
1;304;17133;333
1;342;27796;537
1;304;26306;716
1;501;25467;710
1;286;22818;518
1;469;31789;597
1;364;32764;608
1;315;21142;920
1;281;21330;668
1;316;23176;674
1;317;31469;932
1;495;20960;567
1;315;19309;631
1;314;28921;925
1;310;20628;698
1;278;20348;545
1;485;20841;1727
1;481;24533;1430
1;366;17598;1626
1;355;30522;1803
1;429;23213;1052
1;348;31305;1642
1;310;21288;1602
1;347;19676;1209
1;402;17129;1833
1;328;27432;1042
1;424;20796;1332
1;403;28691;1288
1;265;22730;1776
1;436;28853;1160
1;257;23417;1732
1;322;32656;2118
1;306;23884;3907
1;317;21034;3177
1;354;30274;3519
1;424;28400;3635
1;414;20655;2917
1;270;24883;2355
1;336;17225;2625
1;503;18148;3779
1;320;28241;2712
1;502;23948;4075
1;399;18361;2730
1;288;30904;2398
1;477;30350;2140
1;468;23862;2581
1;321;25605;4973
1;432;26852;6235
1;338;16633;5914
1;403;17446;6142
1;287;20470;4235
1;442;29673;8163
1;488;28462;7563
1;414;18511;7135
1;483;27789;7144
1;402;30316;5509
1;383;24618;8025
1;311;20869;6154
1;493;30612;4119
1;313;17830;4583
1;317;20403;4414
1;363;34515;212
1;374;39347;231
1;461;50868;47
1;507;43377;217
1;278;33629;50
1;444;62113;55
1;332;34766;56
1;432;36753;238
1;300;45580;22
1;466;62454;53
1;383;36300;237
1;374;54536;41
1;281;51625;185
1;398;65014;154
1;359;59023;90
1;315;45650;269
1;265;61283;350
1;435;56056;485
1;475;60915;386
1;511;34714;361
1;318;33127;427
1;358;45900;463
1;337;61570;387
1;480;58565;480
1;333;37941;437
1;289;48533;327
1;500;34012;273
1;286;50201;463
1;469;60658;308
1;416;54417;269
1;291;40402;564
1;485;64596;991
1;320;49304;551
1;267;49984;754
1;291;50434;516
1;418;49106;580
1;419;44049;556
1;387;35252;817
1;511;58655;1017
1;371;37036;716
1;494;61540;636
1;469;57818;812
1;309;59696;904
1;307;42497;734
1;505;51555;563
1;505;64219;1570
1;384;48058;1381
1;422;61401;1399
1;364;51715;1258
1;485;33729;1162
1;392;43591;1907
1;328;34493;1463
1;496;36110;1968
1;344;39695;1207
1;467;36368;1349
1;271;49775;1219
1;299;48183;1781
1;486;42376;1254
1;299;61896;1070
1;405;34770;1169
1;461;49810;3294
1;327;43301;2541
1;488;56103;3003
1;482;57266;3841
1;262;44078;2301
1;270;49775;2240
1;471;63853;3360
1;499;38909;2785
1;353;57689;2397
1;410;59195;2423
1;300;43112;4095
1;395;43605;3783
1;334;63135;3655
1;501;36047;3143
1;279;56010;2988
1;317;49719;4821
1;473;40141;7001
1;475;35653;8146
1;384;44370;8090
1;402;47457;6827
1;450;55971;4973
1;492;58862;5585
1;406;35729;7551
1;401;57431;7240
1;384;50124;7613
1;270;50178;7808
1;416;42710;4627
1;484;33530;5349
1;430;39467;7258
1;329;43242;7009
1;761;14855;141
1;641;8198;114
1;785;14748;257
1;746;8866;224
1;653;12428;203
1;1004;10672;228
1;582;15154;12
1;577;9654;154
1;588;11706;58
1;767;14054;84
1;722;14867;56
1;751;11688;244
1;930;8199;175
1;704;12266;23
1;773;13455;49
1;923;13639;268
1;682;14096;399
1;822;16312;331
1;781;10233;306
1;952;13401;273
1;710;12930;397
1;541;15015;462
1;577;15894;504
1;579;10270;389
1;555;8239;462
1;985;10576;306
1;791;9497;483
1;790;14971;310
1;744;13541;351
1;916;14362;392
1;945;12272;918
1;963;13298;903
1;832;9672;848
1;861;12472;834
1;563;10005;640
1;651;11151;572
1;1002;14112;765
1;903;8921;872
1;629;9346;998
1;593;15114;576
1;745;14662;725
1;944;13343;767
1;933;10253;615
1;779;13561;894
1;570;14402;1010
1;520;8998;1075
1;821;10419;1636
1;769;11124;1121
1;813;14358;1793
1;793;15318;1908
1;1022;14917;1127
1;847;15333;1561
1;678;8428;1661
1;835;15133;1770
1;1014;15452;1721
1;542;15575;1656
1;839;11809;1418
1;542;15158;1292
1;761;14247;1553
1;927;14439;1292
1;701;15053;3427
1;809;9080;2493
1;919;13665;3470
1;747;9072;2086
1;948;10818;2813
1;634;11058;2672
1;814;11159;3900
1;951;16030;3990
1;831;14766;2599
1;836;9296;3647
1;541;9891;2372
1;694;12795;2458
1;607;14296;3077
1;910;9175;2074
1;528;9968;3992
1;918;16076;8148
1;643;11402;4745
1;690;14064;7734
1;526;12669;7751
1;651;14886;6252
1;681;15156;4720
1;663;10010;5445
1;567;11533;6155
1;747;16036;6899
1;746;15239;6929
1;908;8980;7875
1;871;10958;7115
1;784;11057;6634
1;643;10214;6002
1;845;12341;7062
1;787;17929;17
1;952;24723;157
1;889;25730;240
1;859;21157;101
1;591;20035;72
1;711;21436;230
1;805;32482;44
1;974;30750;204
1;724;24344;151
1;683;32417;87
1;544;22664;195
1;686;18769;244
1;875;16798;32
1;581;29067;127
1;555;24738;169
1;712;17472;454
1;748;27034;331
1;786;23903;426
1;748;26398;263
1;549;19787;292
1;918;30820;499
1;806;18579;474
1;866;22029;399
1;773;24720;441
1;780;24966;475
1;567;23274;442
1;580;31953;368
1;974;19896;264
1;841;24279;320
1;663;31343;387
1;908;30330;671
1;575;26414;835
1;1005;20738;1003
1;620;25371;973
1;653;24701;898
1;751;17578;604
1;903;24663;692
1;787;20716;721
1;744;31115;679
1;754;24192;618
1;667;20078;1024
1;543;29226;673
1;728;22034;563
1;730;21882;662
1;637;17852;632
1;528;22450;1496
1;692;16454;1058
1;577;29031;1969
1;957;28817;1259
1;559;17361;2009
1;908;20372;1047
1;598;26067;1412
1;894;28958;1215
1;808;18407;1506
1;809;26848;1524
1;600;17937;2013
1;795;30184;1308
1;712;26702;1658
1;931;26752;1225
1;548;16504;1431
1;530;31361;3704
1;699;16499;3564
1;798;27179;3602
1;961;18827;3406
1;533;17894;3834
1;956;29162;3777
1;788;19400;2351
1;526;29262;3568
1;819;19220;2418
1;743;25631;2055
1;970;26999;2460
1;921;25195;3971
1;555;16877;3553
1;712;30471;3768
1;720;26025;2625
1;899;29664;5402
1;910;31429;4223
1;752;30588;5066
1;996;32287;4692
1;885;17388;7136
1;952;22303;7070
1;977;18925;7820
1;899;17150;6036
1;642;17114;4809
1;648;30528;7033
1;978;22505;7211
1;528;26304;4741
1;518;28461;5237
1;587;31490;7056
1;856;26685;5061
1;984;64662;234
1;810;38681;71
1;1012;52219;198
1;702;37659;50
1;661;51140;48
1;925;41797;224
1;785;44370;84
1;657;64064;172
1;589;62212;28
1;783;56784;137
1;648;39665;178
1;813;57203;249
1;559;53672;223
1;642;32958;73
1;642;56831;255
1;513;33952;282
1;577;58937;369
1;863;59639;397
1;567;62873;344
1;729;41682;399
1;994;44409;340
1;848;51118;259
1;572;38599;505
1;700;43314;391
1;976;48521;303
1;652;60273;294
1;911;57223;260
1;1006;37088;287
1;872;36635;303
1;631;57135;257
1;695;63166;624
1;601;53411;703
1;950;38068;557
1;884;47672;964
1;567;41692;717
1;557;34920;986
1;585;60961;834
1;528;33070;1008
1;775;38445;832
1;848;51973;745
1;657;63461;936
1;731;59778;865
1;647;49617;798
1;996;40342;936
1;603;42026;998
1;720;53141;1194
1;731;37403;1097
1;777;54545;1117
1;670;55824;1850
1;740;44773;1165
1;992;52218;1461
1;881;61463;1549
1;760;54880;1335
1;943;36732;1855
1;792;61304;1104
1;952;62116;1421
1;737;49242;1638
1;712;52668;1387
1;838;47701;1808
1;818;59369;1307
1;561;54451;3417
1;567;61966;3868
1;796;36053;3660
1;881;62193;3423
1;873;38015;3540
1;919;43219;2892
1;700;33406;2188
1;854;54038;2487
1;556;65103;3316
1;541;39435;3005
1;615;38230;2459
1;986;58190;2437
1;532;42096;3394
1;815;61944;3642
1;568;44378;2737
1;537;59384;7135
1;752;53421;6292
1;598;44377;4102
1;597;41631;5589
1;961;53330;7024
1;573;33462;5390
1;940;36096;4743
1;840;40043;6859
1;732;44768;6939
1;778;61614;6880
1;545;61477;6411
1;557;65033;4915
1;966;45303;5154
1;987;36014;6995
1;887;34607;5986
1;1159;8981;5
1;1829;12909;111
1;1647;8392;105
1;1267;8242;143
1;1738;10258;17
1;1464;15212;24
1;1607;9248;37
1;1639;9729;114
1;1714;11048;184
1;1733;12184;192
1;1722;10593;24
1;1765;14548;37
1;1093;9164;209
1;2022;8406;10
1;1839;15213;31
1;1175;14531;481
1;2002;12498;279
1;1519;16040;513
1;1571;10246;368
1;1421;12927;414
1;1792;11879;267
1;1030;14625;508
1;1963;14369;337
1;1709;13568;261
1;1471;10825;435
1;1047;9387;509
1;1460;14410;417
1;1547;10323;457
1;1401;12876;311
1;1965;12367;351
1;1150;11253;666
1;1473;11819;828
1;1702;9753;584
1;1056;8716;553
1;1888;8953;877
1;1525;8285;936
1;1543;12173;527
1;1335;10104;603
1;1811;14625;967
1;1475;10422;519
1;1601;13673;980
1;1709;15584;844
1;1406;9630;688
1;1892;13299;684
1;1834;8953;749
1;1517;15059;1391
1;1042;10510;1962
1;1782;13988;1407
1;1184;12384;1971
1;1973;8597;1283
1;1027;15482;1259
1;1211;13833;1356
1;1487;8293;1395
1;1412;15261;1369
1;1227;10993;1163
1;1747;10232;2026
1;1033;14190;1218
1;1913;9936;1254
1;1919;11657;1785
1;1705;9529;1665
1;1974;15900;2734
1;1217;14447;2231
1;1128;13758;3017
1;2005;11731;2324
1;1793;10725;4013
1;1378;12716;3407
1;1661;9068;2442
1;1307;10947;4001
1;1357;8212;2270
1;1388;11695;3255
1;1286;11939;2603
1;1343;9162;3081
1;1206;12738;3190
1;2022;12760;2914
1;1294;9990;2319
1;1888;14089;5704
1;1045;10266;4203
1;1286;8784;5799
1;1128;12731;5319
1;1473;10342;5166
1;1923;16352;7039
1;1285;9884;6093
1;1788;11370;4436
1;1292;9725;7520
1;1712;8963;7432
1;1544;14678;5711
1;1030;9134;6918
1;1497;15401;7840
1;1966;14023;7356
1;1221;11867;5178
1;1170;17135;83
1;1208;30007;38
1;1986;26167;194
1;1108;21599;112
1;1269;17340;135
1;1532;25425;35
1;1817;29226;84
1;1333;19044;104
1;1267;30140;250
1;1053;18215;188
1;1856;28462;214
1;1830;31474;21
1;1809;24048;202
1;1338;19141;202
1;1766;28236;31
1;1645;25787;387
1;1640;17570;482
1;1908;29214;357
1;1652;22563;372
1;1878;27650;261
1;1644;28736;342
1;1954;22603;323
1;1370;29011;325
